01 Mar 2025 21:00:14,391 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
14 Mar 2025 09:48:55,054 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
14 Mar 2025 09:48:55,101 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
14 Mar 2025 09:48:55,102 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
14 Mar 2025 09:48:55,106 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
14 Mar 2025 09:49:27,592 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
14 Mar 2025 09:49:28,891 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
14 Mar 2025 09:49:31,271 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
14 Mar 2025 09:49:31,382 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
14 Mar 2025 09:49:31,401 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
14 Mar 2025 09:49:35,463 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
14 Mar 2025 09:49:35,530 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
14 Mar 2025 09:50:02,725 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 2 classes for AuthenticationHandler 
14 Mar 2025 09:50:21,984 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
14 Mar 2025 09:50:21,985 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
14 Mar 2025 09:50:37,961 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
14 Mar 2025 09:50:49,254 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
14 Mar 2025 09:50:49,287 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
14 Mar 2025 09:50:49,288 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
14 Mar 2025 09:50:49,291 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
14 Mar 2025 09:51:10,114 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
14 Mar 2025 09:51:10,984 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
14 Mar 2025 09:51:12,860 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
14 Mar 2025 09:51:12,933 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
14 Mar 2025 09:51:12,944 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
14 Mar 2025 09:51:17,552 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
14 Mar 2025 09:51:17,567 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
14 Mar 2025 09:51:47,479 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
14 Mar 2025 09:51:47,480 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
16 Mar 2025 11:52:04,309 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
16 Mar 2025 11:52:10,287 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
16 Mar 2025 11:52:10,325 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
16 Mar 2025 11:52:10,326 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
16 Mar 2025 11:52:10,329 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
16 Mar 2025 11:52:33,039 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
16 Mar 2025 11:52:33,609 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
16 Mar 2025 11:52:34,746 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
16 Mar 2025 11:52:34,809 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
16 Mar 2025 11:52:34,818 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
16 Mar 2025 11:52:36,131 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
16 Mar 2025 11:52:36,141 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
16 Mar 2025 12:06:18,240 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
16 Mar 2025 12:06:18,241 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
19 Mar 2025 10:33:28,757 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
19 Mar 2025 10:33:36,020 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
19 Mar 2025 10:33:36,074 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
19 Mar 2025 10:33:36,075 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
19 Mar 2025 10:33:36,079 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
19 Mar 2025 10:33:54,202 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
19 Mar 2025 10:33:54,623 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
19 Mar 2025 10:33:55,684 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
19 Mar 2025 10:33:55,797 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
19 Mar 2025 10:33:55,809 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
19 Mar 2025 10:33:57,606 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
19 Mar 2025 10:33:57,623 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
19 Mar 2025 10:35:04,998 INFO com.sismics.docs.core.service.InboxService.shutDown(InboxService.java:57) Inbox service shutting down 
19 Mar 2025 10:35:04,998 INFO com.sismics.docs.core.service.FileService.shutDown(FileService.java:44) File service shutting down 
19 Mar 2025 10:37:18,357 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
19 Mar 2025 10:37:21,608 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:57) Opening database and executing incremental updates 
19 Mar 2025 10:37:21,641 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:106) Found database version 31, new version is 31, executing database incremental update scripts 
19 Mar 2025 10:37:21,642 INFO com.sismics.util.jpa.DbOpenHelper.open(DbOpenHelper.java:108) Database upgrade complete 
19 Mar 2025 10:37:21,646 INFO com.sismics.util.jpa.EMF.getEntityManagerProperties(EMF.java:67) Configuring EntityManager from hibernate.properties 
19 Mar 2025 10:37:39,784 INFO com.sismics.util.ClasspathScanner.findClasses(ClasspathScanner.java:48) Found 1 classes for IndexingHandler 
19 Mar 2025 10:37:40,495 INFO com.sismics.docs.core.util.indexing.LuceneIndexingHandler.initLucene(LuceneIndexingHandler.java:129) Using RAM Lucene storage 
19 Mar 2025 10:37:42,353 INFO com.sismics.docs.core.service.FileService.startUp(FileService.java:39) File service starting up 
19 Mar 2025 10:37:42,422 INFO com.sismics.docs.core.service.InboxService.startUp(InboxService.java:52) Inbox service starting up 
19 Mar 2025 10:37:42,431 INFO com.sismics.docs.core.service.FileSizeService.startUp(FileSizeService.java:30) File size service starting up 
19 Mar 2025 10:37:44,087 INFO com.sismics.docs.core.service.FileSizeService.lambda$runOneIteration$0(FileSizeService.java:50) No more file to process, stopping the service 
19 Mar 2025 10:37:44,097 INFO com.sismics.docs.core.service.FileSizeService.shutDown(FileSizeService.java:35) File size service shutting down 
